grid,velocity,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
1.6434782608695653,0.00043355247960376645,805.7316792539109,0.42738902108272675,0.0037158992586233688,1.3071228891482584e-10,4.647829260623135e-10,0.15917431482128766,1.110597565030327e-09,0.061652487663275364,1.5723384621364976e-06,3.5436267222745224e-05,3.2846705351649457e-34,9.812025858994579e-26,4.171516012886759e-17,3.567821831271638e-18,1.9544387204589936e-09,0.00018824213860823357,0.0036069076002720793,0.020274955479638077,6.247609727998302e-14,5.342583799012172e-06,1.2824014723615573e-15,8.144156699274728e-12,5.378034473702797e-07,4.7937358983803763e-23,3.334847696576107e-11,7.45437232251322e-18,9.519153304388006e-09,2.9996108795202673e-15,8.773456084657657e-09,1.4445727894214872e-18,1.585030483249451e-10,2.0906832352465572e-14,2.9695867836965777e-24,3.6548558041599646e-20,3.8268957588186627e-19,3.264127172551594e-14,2.682116900191546e-17,1.906621348059639e-12,5.290864997996121e-10,9.823715325151188e-08,2.141431172741338e-18,4.1521503851910085e-28,2.1014241658415961e-16,1.9742454534370444e-24,3.2153035505878157e-27,4.574984848220145e-18,2.8466720743108365e-19,2.1860035845965755e-14,2.346133064220415e-20,0.7513441831233201,7.545866583266386e-61,1.3586753730169978e-17,2.345229467031137e-14,1.164199824380268e-15,5.937213619489029e-13
1.646086956521739,0.0004357637300855855,809.8793234726024,0.4252202674057411,0.003580082331636273,1.5370810315511674e-10,5.689793167160648e-10,0.1588929837220038,1.3222607111716341e-09,0.062012210643502506,1.6887968731173308e-06,3.5431311350052545e-05,5.868200589783886e-34,1.4922711472184054e-25,5.3797371935434744e-17,4.605168228962903e-18,2.124136645446765e-09,0.00017899098395578286,0.003490359458419305,0.0204254261292326,7.370056392659973e-14,5.303808970264135e-06,1.4933055682979825e-15,9.112357864471207e-12,5.240844842741652e-07,6.08232192061603e-23,3.352521523490162e-11,9.077443145214751e-18,9.536744011649945e-09,3.569423711059834e-15,8.7227330610305e-09,1.7867103049322516e-18,1.6352414432399955e-10,2.1308152549079553e-14,3.510345848239557e-24,4.4623932860941183e-20,4.580347503947784e-19,3.2900037214375826e-14,3.218633725172305e-17,2.1264551329376565e-12,5.346402143409826e-10,9.941833848521588e-08,2.589719249586013e-18,5.2308269652116305e-28,2.125115279177582e-16,2.3034677872310405e-24,4.8140791974289785e-27,4.645038845063521e-18,2.890047981097108e-19,2.21099396089451e-14,2.7693444117741375e-20,0.7513768761389549,7.623323793381939e-61,1.3720535678467263e-17,2.294489201453587e-14,1.4296469770694618e-15,6.088052054525766e-13
1.6486956521739131,0.00043797076897949806,814.0191836843148,0.42307748141804696,0.0034451046695591395,1.8017425284572878e-10,6.945325330416075e-10,0.15861183822839314,1.571647640171107e-09,0.062370961679649915,1.8104982220691069e-06,3.537577976302382e-05,1.0399498629896786e-33,2.2540115070325532e-25,6.906697740663022e-17,5.917177953041702e-18,2.3017522475489804e-09,0.0001698001692995677,0.0033739763827258787,0.020575926805274238,8.656342565990037e-14,5.249407039475132e-06,1.7289079403276093e-15,1.0147293745984698e-11,5.08508164349554e-07,7.695748788819398e-23,3.3666461628059664e-11,1.1023071956968802e-17,9.538320013478794e-09,4.233633139006347e-15,8.648515669640986e-09,2.210487919337827e-18,1.6899730635158993e-10,2.173092173605645e-14,4.13728304814682e-24,5.432433212564881e-20,5.473207808079516e-19,3.3159414895173606e-14,3.849165456277389e-17,2.368658821409683e-12,5.40211578573889e-10,1.0060914689833043e-07,3.1219777559348534e-18,6.574945604942511e-28,2.1489269749446756e-16,2.6849857196815126e-24,7.159207902822852e-27,4.718505303457007e-18,2.935625541341839e-19,2.2359942522812772e-14,3.2622310556882936e-20,0.751409323571611,7.693127554772757e-61,1.3805993225127542e-17,2.2424233399208405e-14,1.749247767502169e-15,6.236136455789881e-13
1.6513043478260871,0.0004401713100986291,818.1469720946728,0.4209623971956688,0.0033110779293894195,2.1046011847649496e-10,8.451162063809713e-10,0.1583311862981616,1.864532309884402e-09,0.06272838956783104,1.9371045483070126e-06,3.526314485341312e-05,1.8187921140933956e-33,3.374900235256918e-25,8.822661434975343e-17,7.564661514420011e-18,2.486417008951378e-09,0.00016068643390051008,0.0032578762463762725,0.020726287603195472,1.0118111695077871e-13,5.178395618034581e-06,1.9891749225243342e-15,1.1243266488575295e-11,4.910920928707591e-07,9.697122108700857e-23,3.376619314037579e-11,1.332722071187506e-17,9.521475399193071e-09,4.993399654149391e-15,8.546816296269357e-09,2.7319881750117488e-18,1.7494822569270106e-10,2.2176747013599535e-14,4.861128903664176e-24,6.592344573491722e-20,6.528029336365475e-19,3.34192956361977e-14,4.585851295631034e-17,2.634899661911317e-12,5.457982951177303e-10,1.0180938334611252e-07,3.7508138250132595e-18,8.243453058484188e-28,2.1728368312457032e-16,3.125153526829763e-24,1.0555296332072813e-26,4.7958355959157516e-18,2.983741221544654e-19,2.2609739966529276e-14,3.834382644502165e-20,0.7514415001305927,7.76379829227677e-61,1.3834990016574012e-17,2.1891823208306508e-14,2.128547311515799e-15,6.378499599396865e-13
1.653913043478261,0.0004423628126920445,822.2579234087556,0.418876914063463,0.003178126203493686,2.4489353723541533e-10,1.024787633839226e-09,0.1580513695928165,2.207223353572284e-09,0.0630841039647818,2.0680831786470806e-06,3.5086587455834665e-05,3.1396968324628624e-33,5.006786542141473e-25,1.120817879738667e-16,9.61736612003957e-18,2.6767860190589467e-09,0.0001516681616145367,0.003142187404181729,0.020876322352850182,1.1762705986620141e-13,5.090020754225601e-06,2.272835062977268e-15,1.2390689128237273e-11,4.7189346592110137e-07,1.2166141506040647e-22,3.381775908321934e-11,1.60392755310319e-17,9.483659712787992e-09,5.855731850539009e-15,8.415489252453903e-09,3.3727923634373313e-18,1.8139220935997167e-10,2.264707227607438e-14,5.692955037790626e-24,7.971981423336154e-20,7.76963129648988e-19,3.3679553926461e-14,5.4409434059811115e-17,2.926651020669158e-12,5.51398167792473e-10,1.0301880070965118e-07,4.48948747896518e-18,1.0305929173573047e-27,2.1968158894208816e-16,3.630101866405711e-24,1.5421632736022975e-26,4.8775202636441045e-18,3.034779767637606e-19,2.2858998051603636e-14,4.496083067471003e-20,0.751473377880961,7.83253197540925e-61,1.3801324064967365e-17,2.134799659780315e-14,2.5753980019469414e-15,6.511684392731948e-13
1.6565217391304348,0.0004445424551115371,826.3467461803687,0.4168231127242832,0.003046388620439393,2.8375954483338623e-10,1.2379258829641402e-09,0.15777276907133558,2.6064824989761777e-09,0.06343766778216074,2.202737463508677e-06,3.483912617316931e-05,5.342639707715669e-33,7.352677921132925e-25,1.415244645225621e-16,1.215260468619594e-17,2.8711812269233103e-09,0.0001427654918260272,0.0030270506405282306,0.021025826004731706,1.359235792885872e-13,4.983816621325372e-06,2.5773284614053666e-15,1.3576558582855647e-11,4.5101320726969047e-07,1.518920119735449e-22,3.381390064883012e-11,1.9202786961048365e-17,9.422221762039823e-09,6.822687513908245e-15,8.252736015943428e-09,4.157151872209203e-18,1.8832958409935396e-10,2.3143059466526383e-14,6.644049759326798e-24,9.603121426801895e-20,9.224930327082307e-19,3.394004207907235e-14,6.42623289516153e-17,3.2452233480561002e-12,5.570089405880762e-10,1.0423706973011753e-07,5.351562492338969e-18,1.284314486824785e-27,2.220826747921616e-16,4.2054809684401985e-24,2.2307324823015884e-26,4.964079967140007e-18,3.0891772215566267e-19,2.3107350150477846e-14,5.258164036097473e-20,0.7515049259872493,7.89931543610873e-61,1.3698629303859802e-17,2.079164121685582e-14,3.0962583482213934e-15,6.631742600719467e-13
1.6591304347826088,0.00044670713364567695,830.4076207092195,0.41480324785911005,0.0029160190462648628,3.2727365362073655e-10,1.4891371639099275e-09,0.1574958042286034,3.069390524596425e-09,0.063788597871252,2.3401920847276463e-06,3.451382325508349e-05,8.94886876581325e-33,1.0677734253132592e-24,1.775090946598233e-16,1.525319453158343e-17,3.0675269583952007e-09,0.00013400018324337287,0.002912618596238255,0.021174575402513607,1.560230265110973e-13,4.859659904436827e-06,2.8985522020245517e-15,1.4784031947642515e-11,4.285983403013821e-07,1.8858942990178705e-22,3.374682929272155e-11,2.2854822004784818e-17,9.33448797701894e-09,7.891980644742253e-15,8.05721380032508e-09,5.112394262993333e-18,1.9574045917180317e-10,2.3665458352229754e-14,7.725642528785981e-24,1.1518589535905637e-19,1.0922503627810978e-18,3.420059005757311e-14,7.552309546607978e-17,3.5916927491268882e-12,5.626283609897775e-10,1.0546377082038406e-07,6.35038708512088e-18,1.5947403014890815e-27,2.244821951213623e-16,4.855969757077446e-24,3.191457181903243e-26,5.056052875958482e-18,3.147424130602777e-19,2.335439933117209e-14,6.131760568949752e-20,0.7515361107780615,7.964136205708925e-61,1.3521070075475332e-17,2.0219978758491946e-14,3.6960693594452764e-15,6.734293399227166e-13
1.6617391304347826,0.0004488534612432141,834.434196796554,0.41281974158111495,0.0027871862864167693,3.7555056194150035e-10,1.7831052764276058e-09,0.1572209331593082,3.6031432000171998e-09,0.06413636440779732,2.4793829924094825e-06,3.410404657699394e-05,1.4731868493027199e-32,1.531737888292114e-24,2.2100993291865322e-16,1.9003781733429605e-17,3.263335923843934e-09,0.00012539545987211317,0.0027990556599480146,0.021322329547559735,1.7779024428229379e-13,4.717815028380127e-06,3.2307092838402275e-15,1.5992304171399406e-11,4.0484246101233354e-07,2.3270321345722484e-22,3.360836046813618e-11,2.7020872278991403e-17,9.217867210993951e-09,9.05568550580694e-15,7.828193876736445e-09,6.268300016766961e-18,2.0357902333873038e-10,2.42144539859669e-14,8.948533587589215e-24,1.3750871007875154e-19,1.2891875582070148e-18,3.446100401071019e-14,8.827631959830649e-17,3.966815239019559e-12,5.68254213698275e-10,1.0669837652948414e-07,7.498355095791947e-18,1.972214217432175e-27,2.2687420685204253e-16,5.584681861361356e-24,4.511166405714747e-26,5.153975402392512e-18,3.2100674383918145e-19,2.3599720249542215e-14,7.127959495272555e-20,0.7515668957960875,8.026982255967158e-61,1.3263861435856773e-17,1.9628482883733615e-14,4.377312341017901e-15,6.814623636354903e-13
1.6643478260869564,0.0004509777745538471,838.4196070802092,0.41087517020344694,0.0026600738616860973,4.285696274695802e-10,2.1243826361104187e-09,0.1569486514544523,4.214769894294761e-09,0.06448039160241688,2.6190544905021613e-06,3.3603785827063804e-05,2.3796822478434573e-32,2.16798843474812e-24,2.7295756260170803e-16,2.348536117664233e-17,3.455718591606673e-09,0.00011697577022759207,0.002686537549318323,0.02146883039397885,2.0098684496587967e-13,4.5589653443860365e-06,3.566268208219724e-15,1.717675106669697e-11,3.799837688462859e-07,2.851467760661985e-22,3.339011549937911e-11,3.170882630337078e-17,9.069982076332353e-09,1.0299017779668526e-14,7.565678699751864e-09,7.655892054058119e-18,2.1176780642963655e-10,2.4789499605911382e-14,1.0322639135296326e-23,1.6330202723612402e-19,1.5162495809911256e-18,3.472106539951247e-14,1.0257431830567185e-16,4.370932420432854e-12,5.73884353822827e-10,1.0794023219823105e-07,8.805975285961231e-18,2.428057133003854e-27,2.29251369398254e-16,6.39248051242435e-24,6.292916626236144e-26,5.258355738256484e-18,3.277710944902114e-19,2.3842862180562273e-14,8.257331567147295e-20,0.7515972419375557,8.087842109171103e-61,1.292364326170019e-17,1.9010984660253097e-14,5.138947973392907e-15,6.867836120132971e-13
1.6669565217391304,0.00045307615116058514,842.3564994273374,0.40897224319236203,0.0025348792536081335,4.861392582923743e-10,2.5171180516033294e-09,0.15667948968297205,4.910769800208822e-09,0.0648200600582756,2.75776510049465e-06,3.3008014812446035e-05,3.765419917464209e-32,3.0239074789054417e-24,3.3415260128122784e-16,2.876781337157961e-17,3.641416686612016e-09,0.00010876645074457698,0.002575250520563244,0.021613804270502343,2.252597012474744e-13,4.384225847679925e-06,3.896076126115841e-15,1.830938100122761e-11,3.543003236797745e-07,3.4671501221828667e-22,3.308380130414552e-11,3.690224394573624e-17,8.888824254634781e-09,1.1599384803378801e-14,7.2705346312337815e-09,9.305435856026875e-18,2.201925418800258e-10,2.5389143474132386e-14,1.1856450259712966e-23,1.9282114020656618e-19,1.77623797579326e-18,3.498053096409638e-14,1.184249897213126e-16,4.803873337164414e-12,5.795167344638017e-10,1.0918853521004538e-07,1.0280766332220917e-17,2.9743032182382205e-27,2.3160474916212015e-16,7.277235001349654e-24,8.65287884410829e-26,5.3696396051881894e-18,3.351013929559595e-19,2.4083353281280484e-14,9.529341775109848e-20,0.7516271076969662,8.146704923867121e-61,1.2499071898562043e-17,1.8360020121827286e-14,5.975291961383629e-15,6.889047551433179e-13
1.6695652173913043,0.0004551444387250975,846.2370916169225,0.40711377336549054,0.0024118125177458928,5.47863473674098e-10,2.964724032021492e-09,0.15641400923113669,5.696669416797683e-09,0.06515471108614526,2.8939046921736168e-06,3.231308357104968e-05,5.826179770582425e-32,4.151223773783401e-24,4.051580534372685e-16,3.490058092101965e-17,3.8168695870299744e-09,0.00010079328908843453,0.0024653901461090715,0.021756964016002155,2.501363747711146e-13,4.195134179139256e-06,4.209659784385313e-15,1.9359669004697618e-11,3.2810240880274353e-07,4.1797971652898636e-22,3.268157244185281e-11,4.255365806683412e-17,8.67292679814725e-09,1.2925934491840076e-14,6.944567904277157e-09,1.1243546939645199e-17,2.2869841354433745e-10,2.6010862706692687e-14,1.35564061956363e-23,2.262445096724986e-19,2.0716414227591367e-18,3.523913379572389e-14,1.3577930860868164e-16,5.2648583133488e-12,5.851494234536541e-10,1.1044231352411649e-07,1.1926025938115069e-17,3.6232822395970825e-27,2.3392364588376506e-16,8.233085246332777e-24,1.171339206062284e-25,5.488168325427961e-18,3.4306875437159623e-19,2.4320706124610412e-14,1.0951645514418907e-19,0.7516564495307669,8.203560162443434e-61,1.1991206480474818e-17,1.7667444704618435e-14,6.8749925402453535e-15,6.873633605536395e-13
1.672173913043478,0.00045717829741675743,850.053250836123,0.40530263776956393,0.0022910941821153072,6.13114831016896e-10,3.4694951744813596e-09,0.156152796333275,6.576515354329144e-09,0.06548365322709576,3.025724079645683e-06,3.151711591337722e-05,8.799701387681472e-32,5.6018664138247866e-24,4.861756678695889e-16,4.19019446643838e-17,3.97831426653358e-09,9.308199014319214e-05,0.0023571596116939743,0.021898011889326153,2.7503013594889617e-13,3.993618125170751e-06,4.495730065605205e-15,2.029578167154991e-11,3.0172215444449797e-07,4.991665748662399e-22,3.217647198597839e-11,4.8578787732868973e-17,8.421542275526785e-09,1.4239850314637544e-14,6.590574825317844e-09,1.3489354943559816e-17,2.3708866493567213e-10,2.6650920914885395e-14,1.5426188825250637e-23,2.63640075596155e-19,2.404437068667005e-18,3.54965857622243e-14,1.5451968711607232e-16,5.752412805935329e-12,5.90780602637884e-10,1.1170040445733431e-07,1.3739557936424849e-17,4.3870284257117904e-27,2.361954630755165e-16,9.24979930872536e-24,1.5591290847620066e-25,5.614130351305208e-18,3.5174886311533273e-19,2.4554424463319172e-14,1.252929417358866e-19,0.751685222348935,8.258398058087877e-61,1.1403982245138722e-17,1.692530996382006e-14,7.820272383455597e-15,6.8175119721576e-13
1.674782608695652,0.00045917325635945683,853.7965993839994,0.4035417291951209,0.002172952376764765,6.810185963038218e-10,4.03219993814558e-09,0.15589645421262316,7.552330641204813e-09,0.06580617114141671,3.151378221298069e-06,3.0620379711362784e-05,1.2951375589061763e-31,7.421630980730868e-24,5.769173955915644e-16,4.974785744251521e-17,4.121920597689367e-09,8.565755616680427e-05,0.002250767499988821,0.02203664327962037,2.992566586403455e-13,3.7819399741381635e-06,4.742876697502289e-15,2.1086178340987516e-11,2.7550090370072584e-07,5.900237674675846e-22,3.156293591802898e-11,5.485288595065297e-17,8.134810809936633e-09,1.54956003700007e-14,6.2123237845513055e-09,1.6049886034445482e-17,2.4512652157234613e-10,2.7304270325210312e-14,1.746595204328447e-23,3.049299821538766e-19,2.775872443170725e-18,3.5752581488151516e-14,1.7445075802846427e-16,6.264299905618568e-12,5.964085439390563e-10,1.1296143501380726e-07,1.5712479468385447e-17,5.276513362040257e-27,2.3840564881428e-16,1.0312335074369641e-23,2.0381269544117279e-25,5.747508735411336e-18,3.6122107407488357e-19,2.4784011096123793e-14,1.4263894728482484e-19,0.7517133801370159,8.311208719208619e-61,1.0744383510541441e-17,1.6126940886549535e-14,8.786667397831691e-15,6.717447783242063e-13
1.677391304347826,0.0004611247839745406,857.4586463071631,0.4018338989969688,0.002057619188368928,7.504531242818257e-10,4.6516799034707e-09,0.15564559338044617,8.623576889373673e-09,0.06612153687288287,3.2689822337897436e-06,2.962559186486184e-05,1.8544304800477282e-31,9.64183622840546e-24,6.764884694165303e-16,5.836176523965821e-17,4.243957673985859e-09,7.85436028189473e-05,0.002146425056223146,0.022172551190592672,3.2206332973423045e-13,3.562620294222083e-06,4.940404170791332e-15,2.170150054834213e-11,2.4977512825351576e-07,6.896982327410922e-22,3.083733206545205e-11,6.121054774753912e-17,7.813898766472327e-09,1.6643230572445642e-14,5.814473753231115e-09,1.8915050580956877e-17,2.525413007440234e-10,2.796452027174078e-14,1.9671515097162155e-23,3.498572870411376e-19,3.1862436627260265e-18,3.600680399058959e-14,1.9529434458779764e-16,6.79748156315188e-12,6.020315562759383e-10,1.142238053256817e-07,1.7828260939312424e-17,6.300723226296151e-27,2.4053773501858485e-16,1.1400722796774435e-23,2.6135164991072267e-25,5.8880285561710986e-18,3.7156722512068903e-19,2.5008976603509993e-14,1.615278921493528e-19,0.7517408767022754,8.361983014328021e-61,1.0022536327211903e-17,1.5268102887733227e-14,9.743462035582058e-15,6.571357936484715e-13
1.6799999999999997,0.00046302837095626434,861.0309426395098,0.40018189270375365,0.0019453262913492818,8.200706097463476e-10,5.324500002719961e-09,0.15540082029006796,9.786677509575608e-09,0.06642902331750287,3.3766785700178167e-06,2.8538117692537316e-05,2.5792207442532743e-31,1.2269747929145658e-23,7.833029427365953e-16,6.760722236268669e-17,4.34098186508441e-09,7.17616429031141e-05,0.0020443429648590865,0.022305431413044804,3.4267041068421943e-13,3.338345850505931e-06,5.079223653296855e-15,2.2116600866213546e-11,2.2486197284062895e-07,7.966401698081823e-22,2.9998489644780806e-11,6.745005158518431e-17,7.461087558990805e-09,1.7631692305446625e-14,5.402431593184898e-09,2.2052887035735472e-17,2.590391603925794e-10,2.862399314768227e-14,2.203356469143258e-23,3.979592495282348e-19,3.634691108188236e-18,3.625893193288819e-14,2.1669031426479406e-16,7.348116986766623e-12,6.076479008486389e-10,1.1548567699837387e-07,2.0062167636785163e-17,7.465631717754944e-27,2.4257350192479766e-16,1.2490375048564295e-23,3.2839528979752507e-25,6.0351097958344485e-18,3.8287017356628923e-19,2.5228848625437785e-14,1.8188338976536073e-19,0.7517676665274912,8.410711104823591e-61,9.251424907650288e-18,1.434809520723843e-14,1.0654971750009126e-14,6.378585332138634e-13
1.6826086956521737,0.00046487962339951356,864.5052555580183,0.39858828078066105,0.0018362999780053544,8.883406617899075e-10,6.0447001236776935e-09,0.1551627247151346,1.1034665447935337e-08,0.06672791950665116,3.4727115242840297e-06,2.736602853460786e-05,3.4798629605812275e-31,1.5279271139876418e-23,8.950542875136132e-16,7.728526324112152e-17,4.410034692395361e-09,6.533037871324205e-05,0.0019447277102693573,0.02243498822993043,3.6032131312546913e-13,3.111868127993477e-06,5.152688525319299e-15,2.231251537376861e-11,2.0104566436402534e-07,9.08561206450742e-22,2.9048163391398997e-11,7.334302323427438e-17,7.07979346395307e-09,1.8412869253238173e-14,4.982130436295601e-09,2.5406000470688362e-17,2.643184286652511e-10,2.927388361869786e-14,2.4536938125618834e-23,4.485524283512541e-19,4.1190378241473074e-18,3.6508648272500625e-14,2.382046615890487e-16,7.911605904812792e-12,6.132556742376464e-10,1.1674496821174583e-07,2.238126224287431e-17,8.773153133854903e-27,2.4449328857359656e-16,1.3552897980014427e-23,4.039545296145356e-25,6.1878322663057006e-18,3.9521209318997866e-19,2.5443181263328023e-14,2.0357410866002498e-19,0.7517937057048495,8.457383717221709e-61,8.446418187757586e-18,1.3370584570157887e-14,1.1482715390507691e-14,6.140109506746032e-13
1.6852173913043476,0.0004666743622892999,867.8737544224701,0.39705538771557825,0.0017307557801828316,9.536163610211327e-10,6.8036962679666e-09,0.15493186638245662,1.2357017450177373e-08,0.0670175470991088,3.5555042423230342e-06,2.611999105210771e-05,4.549256914542596e-31,1.8603957955709414e-23,1.0087597738676465e-15,8.713816137359824e-17,4.4488305135158065e-09,5.92650496755602e-05,0.0018477776384108967,0.022560940433207093,3.7433726490994546e-13,2.885899806562958e-06,5.157252408789332e-15,2.2278133919984866e-11,1.785660114918405e-07,1.0224664218233587e-21,2.7991369490220057e-11,7.864910285219967e-17,6.674505524464813e-09,1.8945993008458485e-14,4.55978483860278e-09,2.8890158136067973e-17,2.6808864936226545e-10,2.9904528065914664e-14,2.7160079766003666e-23,5.007345374583296e-19,4.635696129673664e-18,3.675564988209555e-14,2.5934539492924263e-16,8.482679613131235e-12,6.1885266483875e-10,1.1799935733832703e-07,2.47450868803899e-17,1.022018880866116e-26,2.4627645924651953e-16,1.4557410910552372e-23,4.860561320326867e-25,6.344919477684046e-18,4.086725934802253e-19,2.5651564133463826e-14,2.264116017617667e-19,0.751818952912241,8.50199024736304e-61,7.624458900653786e-18,1.234400389017517e-14,1.2188332213100339e-14,5.858661398771972e-13
1.6878260869565214,0.00046840872451748314,871.1291996121084,0.39558522322859907,0.0016288929409679713,1.0142192479024964e-09,7.590371973061042e-09,0.15470876153017893,1.3739727306162825e-08,0.06729727727627786,3.623731952748932e-06,2.4812977961418982e-05,5.757692073935532e-31,2.2134583203319475e-23,1.120889955287862e-15,9.686056718503265e-17,4.455918161262824e-09,5.357688342897992e-05,0.0017536788812214398,0.022683027373078878,3.841702275682639e-13,2.663016778810434e-06,5.092843394816366e-15,2.2011356557701665e-11,1.5761003353976164e-07,1.1347775108810856e-21,2.6836533387880825e-11,8.313466629202618e-17,6.250636235492418e-09,1.9201635996290573e-14,4.141582912031135e-09,3.239602966792828e-17,2.7009175398750855e-10,3.050577843745739e-14,2.987478782858489e-23,5.534068146452957e-19,5.179665154603138e-18,3.699965752811942e-14,2.7958581193367803e-16,9.055539661885888e-12,6.244361912677026e-10,1.1924629649518864e-07,2.7107071225401944e-17,1.1797899735822281e-26,2.479020203536738e-16,1.547231310996965e-23,5.717355657880389e-25,6.504747528146453e-18,4.233267451184422e-19,2.5853630575694995e-14,2.501519034009486e-19,0.7518433703858539,8.544520307092532e-61,6.803110196655876e-18,1.128139144109439e-14,1.2736962312534499e-14,5.538714590724888e-13
1.6904347826086954,0.00047007925978932583,874.2651236945701,0.3941794197159144,0.0015308890404920684,1.0685362206876642e-09,8.391380131383002e-09,0.15449387014467636,1.5165645548238486e-08,0.06756654709908913,3.676385142680186e-06,2.34598097201744e-05,7.050859301482269e-31,2.5723035592526238e-23,1.2275798059864739e-15,1.0611773781761059e-16,4.430793725253895e-09,4.8272694129369754e-05,0.0016626013390540193,0.022801014724561842,3.894473839944611e-13,2.445572315814699e-06,4.962888786277817e-15,2.1519534545697418e-11,1.383073985273282e-07,1.2415445792482944e-21,2.5595403587839673e-11,8.65932128979245e-17,5.814292692820167e-09,1.916495923796552e-14,3.7334198512218434e-09,3.5794499957538627e-17,2.701230716789975e-10,3.1067459969357257e-14,3.2646364565472044e-23,6.0531820239774e-19,5.744632842938971e-18,3.724042545224953e-14,2.9839352784457297e-16,9.624037231464253e-12,6.300029377998598e-10,1.204830358998852e-07,2.941661667998257e-17,1.3491333301011516e-26,2.4934936369959486e-16,1.626733846087145e-23,6.571856706759016e-25,6.665382946437823e-18,4.392431125304139e-19,2.60490645524435e-14,2.7450131498885115e-19,0.7518669248383989,8.584961729299751e-61,5.9994652371384695e-18,1.0199641547510887e-14,1.310061109685595e-14,5.186338233432193e-13
1.6930434782608694,0.0004716830176235427,877.2759940437732,0.39283917994661066,0.0014368951002928562,1.1151188273125997e-09,9.191653122820068e-09,0.1542875846453706,1.661508518475609e-08,0.06782487432951405,3.712816662261972e-06,2.207655790635063e-05,8.352560778397568e-31,2.9193204447355456e-23,1.324904618360816e-15,1.1456940578066263e-16,4.373954870337306e-09,4.3354661870618255e-05,0.0015746949368954145,0.022914699645906103,3.9000122097991717e-13,2.2356287258976886e-06,4.7739801865204184e-15,2.081912790835034e-11,1.2072989528928283e-07,1.3387342343105332e-21,2.4282710379649257e-11,8.886481401154161e-17,5.371984837489183e-09,1.8837266252165966e-14,3.340605001838586e-09,3.894556938100403e-17,2.6804959625367734e-10,3.157987822110319e-14,3.5434269662644605e-23,6.551295610684167e-19,6.323185476675257e-18,3.747774973683631e-14,3.152625989692245e-16,1.018188296275878e-11,6.355488031440242e-10,1.217066591346018e-07,3.1621704274165517e-17,1.5279510465438828e-26,2.5059909326233766e-16,1.6915689949151483e-23,7.380657942921751e-25,6.8246501267862425e-18,4.564819018746076e-19,2.6237605847363104e-14,2.9912637014175027e-19,0.7518895882720031,8.623302185284704e-61,5.2291146356649936e-18,9.11823751055634e-15,1.3261011955024264e-14,4.808911565497487e-13
1.6956521739130432,0.0004732176189646166,880.1573467445796,0.39156523849690794,0.0013470314757306804,1.1527740412645806e-09,9.975087700324076e-09,0.15409022071747633,1.8066653230815275e-08,0.06807186977373733,3.7327683629897447e-06,2.0679858968185693e-05,9.572533520356737e-31,3.235785956894687e-23,1.4091871329279531e-15,1.2189638895961888e-16,4.286883152931355e-09,3.88203122319672e-05,0.0014900863686944114,0.02302391502780594,3.85881082505436e-13,2.0349095916004286e-06,4.535230849614751e-15,1.9934569765216904e-11,1.0489467592537161e-07,1.4225566107329249e-21,2.2915581300167784e-11,8.985142342979686e-17,4.930300031736046e-09,1.8236093435571397e-14,2.96767565463122e-09,4.170986314939879e-17,2.6382302524161864e-10,3.203432988231679e-14,3.819331701154941e-23,7.014926014298914e-19,6.907111927631987e-18,3.771147468810718e-14,3.2974530263877714e-16,1.0722871350598208e-11,6.410687818991369e-10,1.2291412854667107e-07,3.3671782994688683e-17,1.713602293685679e-26,2.516338766389218e-16,1.739598594526358e-23,8.099358080576153e-25,6.980224949446659e-18,4.750933296352235e-19,2.641905329687626e-14,3.236673603259698e-19,0.7519113386397875,8.659527461154389e-61,4.505251001977207e-18,8.057648212871695e-15,1.3211487586355027e-14,4.414721181451838e-13
